Tempo(s),EMG_Value
5.734459,4225
5.735460,3840
5.736460,3936
5.737461,4241
5.738462,5665
5.739460,5025
5.740458,4497
5.741460,4545
5.742462,4913
5.743459,4497
5.744461,3952
5.745483,4080
5.746466,3648
5.747460,4289
5.748462,4577
5.749459,3872
5.750458,4193
5.751462,4257
5.752460,4129
5.753460,3904
5.754460,3872
5.755459,4849
5.756460,3680
5.757459,3776
5.758460,4609
5.759460,3712
5.760459,3792
5.761460,6705
5.762460,4305
5.763460,4961
5.764459,3872
5.765461,3520
5.766462,4225
5.767460,3952
5.768460,3840
5.769460,3984
5.770460,3920
5.771460,4385
5.772461,3728
5.773460,4161
5.774460,4161
5.775460,4625
5.776461,4321
5.777458,4113
5.778460,4257
5.779458,3632
5.780460,4385
5.781460,4689
5.782460,4177
5.783461,3760
5.784460,3648
5.785460,3904
5.786461,4417
5.787460,4785
5.788460,3616
5.789460,4225
5.790461,4097
5.791461,3760
5.792461,3808
5.793460,3984
5.794458,3600
5.795461,4625
5.796458,4625
5.797461,4737
5.798461,4993
5.799461,4929
5.800462,4000
5.801460,3872
5.802461,3984
5.803459,4673
5.804458,4113
5.805460,3792
5.806460,3792
5.807462,3504
5.808462,3664
5.809476,4048
5.810461,3952
5.811461,3552
5.812459,4161
5.813461,4321
5.814459,3872
5.815460,4353
5.816462,5729
5.817461,5169
5.818460,4113
5.819462,4145
5.820461,3840
5.821461,3632
5.822459,4353
5.823462,4321
5.824458,4080
5.825460,3744
5.826460,3584
5.827462,3952
5.828458,3936
5.829462,4273
5.830462,4289
5.831460,4257
5.832459,5185
5.833459,4048
5.834460,3584
5.835457,5553
5.836462,3456
5.837460,3872
5.838462,3888
5.839461,4577
5.840461,4016
5.841461,4545
5.842461,4593
5.843462,3984
5.844462,3632
5.845461,3888
5.846459,4593
5.847460,4481
5.848461,4401
5.849460,3968
5.850460,3792
5.851460,4401
5.852462,5201
5.853461,4545
5.854460,4032
5.855459,3888
5.856460,4113
5.857462,3744
5.858459,3904
5.859461,3584
5.860461,3360
5.861460,4417
5.862458,3968
5.863460,4032
5.864461,4241
5.865459,4657
5.866462,4080
5.867459,4913
5.868460,4305
5.869459,4609
5.870459,4145
5.871460,3824
5.872459,3856
5.873477,4577
5.874465,3632
5.875462,3888
5.876460,4113
5.877460,5153
5.878461,4064
5.879462,3840
5.880460,3872
5.881460,4161
5.882460,3584
5.883461,4785
5.884458,4417
5.885460,3760
5.886463,3792
6.047281,4817
6.048238,4177
6.048941,3936
6.049623,4529
6.050294,4865
6.051036,4064
6.051712,4064
6.052382,4497
6.053059,5457
6.053754,5361
6.054428,4353
6.055101,5281
6.055778,4433
6.056451,4321
6.057129,5009
6.057811,4945
6.058489,6241
6.059185,5697
6.059868,4241
6.060547,3440
6.061223,3632
6.061905,4833
6.062585,4225
6.063263,4129
6.063946,3840
6.064631,4657
6.065483,4369
6.066465,3552
6.067461,4113
6.068459,4657
6.069460,4753
6.070463,3984
6.071461,4064
6.072460,4097
6.073459,5057
6.074460,4689
6.075458,6945
6.076459,5537
6.077461,3984
6.078462,3840
6.079461,4064
6.080460,5809
6.081459,5121
6.082460,4449
6.083458,4064
6.084462,4161
6.085460,4225
6.086461,5153
6.087459,4209
6.088461,5153
6.089459,5777
6.090462,4369
6.091460,5953
6.092460,3808
6.093460,4225
6.094463,4016
6.095459,4241
6.096460,3840
6.097460,4497
6.098461,3712
6.099461,3936
6.100460,6081
6.101460,4497
6.102458,4145
6.103463,3936
6.104461,3552
6.105460,4769
6.106460,4945
6.107460,4705
6.108460,4513
6.109459,4993
6.110461,4016
6.111461,4353
6.112460,4801
6.113461,4833
6.114459,4353
6.115462,4113
6.116461,4529
6.117461,3904
6.118460,4929
6.119461,4113
6.120459,6081
6.121462,6353
6.122460,4241
6.123460,5409
6.124460,5345
6.125459,6033
6.126461,4097
6.127460,6161
6.128478,6081
6.129466,4385
6.130461,4257
6.131459,5041
6.132461,4513
6.133460,4865
6.134460,4417
6.135459,4641
6.136460,4481
6.137460,4385
6.138462,4529
6.139461,4881
6.140457,4929
6.141460,3888
6.142462,4305
6.143461,4289
6.144459,4000
6.145460,5297
6.146460,4449
6.147462,4000
6.148460,3968
6.149463,4689
6.150461,5665
6.151460,5281
6.152458,4097
6.153461,3872
6.154460,6033
6.155460,4817
6.156461,5585
6.157460,5809
6.158462,5041
6.159460,5265
6.160460,6385
6.161462,5969
6.162462,4000
6.163460,4273
6.164460,4209
6.165462,3856
6.166460,3728
6.167459,4337
6.168460,4305
6.169460,5313
6.170461,4897
6.171459,5457
6.172461,5729
6.173460,4673
6.174460,4193
6.175460,4417
6.176461,4769
6.177461,4897
6.178460,5281
6.179460,4177
6.180459,6145
6.181462,4769
6.182461,4032
6.183460,4385
6.184461,4625
6.185459,4097
6.186461,4273
6.187458,4385
6.188460,4177
6.189460,5105
6.190460,4161
6.191461,4113
6.192474,5137
6.193466,4321
6.194461,3888
6.195461,3920
6.196460,4369
6.197459,5201
6.198460,5873
6.199460,5409
6.200460,4193
6.201460,3920
6.202460,4737
6.203460,4641
6.204459,4753
6.205460,4401
6.206460,4945
6.207460,4177
6.208460,4801
6.209461,4257
6.210458,4481
6.211461,4177
6.212460,6689
6.213461,5649
6.214460,5313
6.215458,3968
6.216462,5889
6.217460,4113
6.218462,6049
6.219459,5473
6.220462,4673
6.221462,4177
6.222462,4113
6.223461,4449
6.224460,4289
6.225460,4449
6.226461,5137
6.227462,4161
6.228459,4241
6.229459,6273
6.230461,9074
6.231459,9874
6.232459,4016
6.233458,4289
6.234460,4289
6.235461,4385
6.236460,5233
6.237461,4353
6.238462,4129
6.393528,6577
6.394009,15139
6.394268,15379
6.394511,18036
6.394748,14387
6.395006,10322
6.395242,6577
6.395477,3760
6.395706,3792
6.395960,4385
6.396195,1936
6.396460,4289
6.397460,11954
6.398458,7617
6.399460,9122
6.400463,4289
6.401459,5937
6.402461,6561
6.403460,4353
6.404461,4321
6.405459,4897
6.406460,5889
6.407460,5649
6.408458,10946
6.409461,9426
6.410461,6401
6.411463,4353
6.412461,11650
6.413460,6609
6.414458,5217
6.415460,7249
6.416460,4561
6.417460,4705
6.418460,4897
6.419460,4513
6.420459,6241
6.421461,6385
6.422461,4369
6.423461,4353
6.424460,4945
6.425459,5057
6.426459,4401
6.427462,9522
6.428459,4177
6.429462,6049
6.430459,12883
6.431462,9906
6.432460,5825
6.433460,5089
6.434460,4561
6.435461,5089
6.436460,7233
6.437461,4401
6.438458,4913
6.439460,4705
6.440462,4385
6.441458,6657
6.442461,4529
6.443458,4737
6.444461,5137
6.445461,7585
6.446458,5153
6.447460,9218
6.448592,4833
6.449474,5201
6.450465,5969
6.451460,17620
6.452458,4465
6.453461,8081
6.454460,4849
6.455460,5201
6.456458,4401
6.457461,6321
6.458459,10354
6.459461,4689
6.460461,5441
6.461461,6017
6.462460,5601
6.463459,5537
6.464461,5553
6.465461,8242
6.466461,4609
6.467462,6353
6.468460,4305
6.469461,8177
6.470461,5857
6.471461,11554
6.472462,4113
6.473461,5057
6.474461,6913
6.475462,6433
6.476460,4385
6.477461,7873
6.478460,5201
6.479460,5729
6.480463,4321
6.481459,6289
6.482461,5361
6.483460,8177
6.484460,9186
6.485460,5953
6.486460,6657
6.487458,4609
6.488461,11282
6.489460,22997
6.490460,8354
6.491459,14339
6.492460,16724
6.493462,5137
6.494460,7729
6.495459,4481
6.496460,5681
6.497460,6433
6.498462,7425
6.499460,9234
6.500459,24870
6.501459,6865
6.502460,18564
6.503460,11170
6.504459,5585
6.505461,7057
6.506458,6321
6.507463,4769
6.508460,4977
6.509462,11906
6.510460,5201
6.511460,6705
6.512459,4481
6.513480,9186
6.514461,5537
6.515460,14483
6.516461,6817
6.517461,5697
6.518459,7713
6.519458,4657
6.520458,18244
6.521460,10466
6.522461,5185
6.523461,9986
6.524461,16580
6.525460,7297
6.526460,5729
6.527461,9938
6.528459,19572
6.529462,10898
6.530460,7745
6.531460,6961
6.532460,9234
6.533458,6497
6.534461,5169
6.535461,8770
6.536462,4609
6.537460,4865
6.538460,4993
6.539459,26454
6.540461,8754
6.541461,26326
6.542461,6801
6.543459,4913
6.544461,4513
6.545461,5313
6.546459,4673
6.547461,5121
6.548460,10130
6.549460,8242
6.550461,5121
6.551460,5969
6.552460,4577
6.553458,10610
6.554460,5297
6.555460,3920
6.556459,5665
6.557459,8690
6.558458,4225
6.559462,10322
6.560459,6737
6.561460,6881
6.562461,4641
6.563461,4417
6.564459,5297
6.565460,9282
6.566460,7297
6.567459,4417
6.568460,4673
6.569461,4497
6.570459,4609
6.571459,6865
6.572460,13459
6.573460,9090
6.574462,7569
6.575462,8113
6.576461,7953
6.577474,17972
6.578467,4289
6.579463,6113
6.580460,13267
6.581459,19780
6.582458,4289
6.583462,9778
6.584462,8194
6.690838,6689
6.691479,5265
6.691895,5409
6.692287,5345
6.692678,4913
6.693126,3888
6.693514,4625
6.693903,3520
6.694288,6017
6.694694,11842
6.695080,9698
6.695474,9554
6.695863,9362
6.696460,4497
6.697458,7665
6.698460,4737
6.699459,6913
6.700458,5265
6.701461,7105
6.702460,5441
6.703460,13779
6.704462,6097
6.705484,7633
6.706468,13667
6.707463,9698
6.708461,13203
6.709459,14147
6.710461,27014
6.711459,7057
6.712458,5665
6.713458,20533
6.714463,5761
6.715460,15971
6.716460,17812
6.717459,5729
6.718460,36440
6.719463,16708
6.720460,5905
6.721459,28502
6.722460,18788
6.723462,11362
6.724460,26454
6.725462,7329
6.726460,20148
6.727460,35560
6.728462,6945
6.729461,27398
6.730461,8210
6.731461,6113
6.732459,4849
6.733460,13219
6.734460,9010
6.735460,6705
6.736459,4209
6.737460,9954
6.738460,20084
6.739459,17172
6.740462,40169
6.741461,25382
6.742460,5121
6.743460,8866
6.744460,27142
6.745460,12851
6.746461,4545
6.747462,5121
6.748461,8177
6.749461,7569
6.750458,32055
6.751460,15811
6.752459,29175
6.753460,7489
6.754459,14611
6.755460,9794
6.756460,5073
6.757460,25622
6.758462,18100
6.759460,14547
6.760460,6001
6.761459,7889
6.762461,15443
6.763460,7569
6.764461,5313
6.765461,5185
6.766460,5745
6.767460,6945
6.768476,4145
6.769466,16195
6.770464,5217
6.771461,7393
6.772459,17876
6.773463,8001
6.774459,28294
6.775460,4833
6.776461,13795
6.777459,23573
6.778461,9570
6.779458,4737
6.780461,9874
6.781460,14435
6.782457,11714
6.783460,16307
6.784460,9458
6.785458,19844
6.786459,18356
6.787459,4497
6.788460,6673
6.789460,11986
6.790462,5281
6.791460,4977
6.792460,24277
6.793458,10274
6.794462,20629
6.795461,7217
6.796460,8834
6.797460,4593
6.798460,8177
6.799460,10194
6.800462,13955
6.801460,5169
6.802462,11074
6.803458,16275
6.804460,5937
6.805460,9122
6.806460,10082
6.807462,29895
6.808459,6865
6.809460,24758
6.810460,44554
6.811459,5665
6.812459,4545
6.813459,14371
6.814461,7473
6.815460,15107
6.816460,15011
6.817461,10498
6.818459,17220
6.819463,14723
6.820461,24517
6.821460,5153
6.822460,7457
6.823461,15043
6.824460,5041
6.825458,7361
6.826461,7761
6.827460,3808
6.828462,12867
6.829458,12931
6.830460,4865
6.831460,28871
6.832475,6417
6.833464,23221
6.834462,6673
6.835460,8546
6.836460,4785
6.837458,6081
6.838461,11602
6.839460,5521
6.840461,5665
6.841457,8498
6.842460,8354
6.843459,16900
6.844461,7377
6.845461,5521
6.846460,8001
6.847462,15427
6.848458,9890
6.849459,5169
6.850459,8177
6.851459,5377
6.852461,14579
6.853460,18500
6.854462,37833
6.855460,23189
6.856460,9442
6.857459,10850
6.858459,4353
6.859460,3776
6.860460,13667
6.861462,9858
6.862460,17076
6.863460,23045
6.864458,18852
6.865460,5473
6.866461,28502
6.867462,9762
6.868460,5073
6.869462,10434
6.870460,4993
6.871461,38217
6.872461,7201
6.873459,5281
6.874460,34120
6.875461,15651
6.876461,26358
6.877460,11474
6.878460,30247
6.879460,6481
6.880463,10946
6.881461,5809
6.882459,30183
7.036456,8338
7.037253,14403
7.037830,12723
7.038374,26854
7.038912,16019
7.039518,5889
7.040057,20821
7.040603,44186
7.041145,30455
7.041708,12771
7.042249,24950
7.042795,17508
7.043337,17924
7.043881,17204
7.044425,12419
7.044968,8306
7.045515,5329
7.046074,7985
7.046626,5137
7.047462,21237
7.048460,12419
7.049460,11426
7.050460,20100
7.051462,18132
7.052459,63055
7.053460,36840
7.054459,17588
7.055460,16532
7.056458,9730
7.057460,23333
7.058461,21877
7.059462,7409
7.060460,13843
7.061461,30759
7.062462,4673
7.063460,11810
7.064460,3472
7.065459,15459
7.066458,5633
7.067461,19924
7.068461,34632
7.069460,31927
7.070460,18532
7.071461,54157
7.072460,45227
7.073462,28999
7.074460,8866
7.075459,33896
7.076461,9394
7.077458,25814
7.078459,23797
7.079462,6081
7.080460,7809
7.081458,7329
7.082460,4913
7.083460,4753
7.084460,3920
7.085460,11874
7.086461,37401
7.087459,17604
7.088461,58622
7.089477,6817
7.090467,50140
7.091461,20485
7.092462,9362
7.093458,34856
7.094460,4353
7.095459,18868
7.096462,5025
7.097458,16820
7.098460,11794
7.099460,26566
7.100459,6273
7.101459,4000
7.102460,17828
7.103460,4833
7.104459,8177
7.105459,20388
7.106460,20565
7.107460,11170
7.108461,64927
7.109459,5793
7.110461,11650
7.111460,27654
7.112460,18660
7.113458,40986
7.114461,17444
7.115460,6161
7.116460,22357
7.117458,7073
7.118459,15715
7.119460,14035
7.120460,31799
7.121458,20148
7.122460,8786
7.123460,9570
7.124460,7601
7.125461,21061
7.126460,10018
7.127460,27462
7.128461,6081
7.129458,11266
7.130460,4993
7.131461,26838
7.132460,8498
7.133462,13635
7.134460,32695
7.135457,9026
7.136459,36120
7.137460,5329
7.138459,8001
7.139460,14419
7.140459,8161
7.141460,42538
7.142459,28791
7.143461,5041
7.144462,29927
7.145460,65535
7.146458,6625
7.147460,47211
7.148462,17732
7.149460,31879
7.150459,63695
7.151460,14483
7.152459,4625
7.153476,19124
7.154465,8290
7.155460,32423
7.156460,8226
7.157461,4064
7.158461,17684
7.159460,33160
7.160461,23221
7.161459,39513
7.162460,30247
7.163462,6385
7.164461,13027
7.165458,3760
7.166459,39577
7.167461,49996
7.168460,19092
7.169461,25990
7.170460,7089
7.171461,60862
7.172462,7105
7.173458,6481
7.174460,9170
7.175460,4865
7.176462,13619
7.177460,11794
7.178462,32471
7.179459,54461
7.180459,18820
7.181459,23141
7.182461,24325
7.183463,7601
7.184461,33832
7.185460,25286
7.186463,32711
7.187460,21413
7.188462,16692
7.189461,41194
7.190461,7889
7.191460,12771
7.192461,20004
7.193461,15075
7.194461,4641
7.195460,34520
7.196460,12114
7.197459,27286
7.198457,18084
7.199461,5073
7.200461,40729
7.201461,15075
7.202459,6961
7.203461,34360
7.204460,11794
7.205459,24774
7.206460,7665
7.207460,6625
7.208461,4161
7.209459,11026
7.210459,12258
7.211461,20116
7.212460,8177
7.213461,3872
7.214461,8226
7.215460,31287
7.216460,6945
7.217477,10002
7.218464,21317
7.219460,33720
7.220461,4961
7.221461,31815
7.222460,16035
7.223458,19780
7.224459,5345
7.225460,20420
7.226459,4193
7.227461,37065
7.374057,50892
7.375030,22757
7.375765,5329
7.376476,19908
7.377176,9218
7.377948,7713
7.378651,9298
7.379349,23333
7.380055,16259
7.380775,19428
7.381476,5025
7.382174,19348
7.382875,22901
7.383579,21253
7.384282,5777
7.384990,6321
7.385696,9938
7.386425,41066
7.387128,14179
7.387836,8306
7.388549,15843
7.389256,11154
7.389969,5569
7.390682,7249
7.391389,19236
7.392104,26758
7.392817,19268
7.393536,31767
7.394460,17620
7.395458,33112
7.396460,7681
7.397458,16740
7.398458,28070
7.399459,35400
7.400460,14787
7.401460,4753
7.402460,19140
7.403459,15235
7.404462,57341
7.405460,8850
7.406458,7633
7.407460,6193
7.408483,7521
7.409465,8177
7.410459,27862
7.411460,39321
7.412460,13187
7.413462,5841
7.414460,21973
7.415462,5393
7.416460,4080
7.417458,8898
7.418461,32391
7.419461,9650
7.420460,16115
7.421460,6641
7.422460,6273
7.423460,27702
7.424460,3888
7.425460,4097
7.426461,32295
7.427460,7521
7.428463,27366
7.429462,6289
7.430460,12034
7.431460,19652
7.432458,13811
7.433460,37833
7.434460,43898
7.435459,19252
7.436459,46491
7.437460,39705
7.438459,14579
7.439461,19172
7.440461,6753
7.441461,57742
7.442458,7713
7.443462,13875
7.444461,7137
7.445461,27478
7.446461,47659
7.447460,22661
7.448461,9874
7.449460,34408
7.450460,42890
7.451460,30183
7.452462,28695
7.453459,26678
7.454460,6465
7.455461,15747
7.456461,7233
7.457462,9026
7.458459,46043
7.459458,44618
7.460461,14819
7.461459,20981
7.462460,30247
7.463459,36440
7.464460,56541
7.465460,62687
7.466461,4080
7.467458,7937
7.468458,8226
7.469462,24565
7.470461,46523
7.471461,17540
7.472475,10642
7.473465,30407
7.474462,5009
7.475460,40089
7.476460,65535
7.477460,63919
7.478458,33960
7.479458,13427
7.480460,10130
7.481457,20789
7.482462,17748
7.483462,8706
7.484460,17892
7.485460,15267
7.486458,11986
7.487462,29015
7.488460,37609
7.489463,17092
7.490460,4353
7.491460,9762
7.492460,4273
7.493461,17364
7.494461,17844
7.495462,4161
7.496457,21237
7.497460,5025
7.498462,40089
7.499460,33560
7.500457,20180
7.501459,4513
7.502460,18868
7.503460,25654
7.504459,5537
7.505462,9170
7.506460,4737
7.507460,6065
7.508459,31479
7.509460,5665
7.510461,7057
7.511462,5169
7.512462,7361
7.513460,7969
7.514462,10498
7.515462,8177
7.516460,6017
7.517462,7297
7.518461,4609
7.519460,7217
7.520460,26806
7.521460,8914
7.522462,34264
7.523462,30983
7.524460,40105
7.525462,65535
7.526460,29463
7.527461,8177
7.528460,19140
7.529460,36104
7.530461,8194
7.531460,46827
7.532462,28518
7.533460,9874
7.534460,5153
7.535459,22437
7.536503,7441
7.537470,29607
7.538461,14659
7.539462,5761
7.540459,7937
7.551070,10946
7.551297,9794
7.551507,8674
7.551716,6529
7.551926,4689
7.552139,8177
7.552349,11586
7.552566,17764
7.552781,20052
7.552993,17764
7.553460,15251
7.554461,10002
7.555461,5121
7.556461,4513
7.557460,14531
7.558462,65055
7.559461,53068
7.560461,23973
7.561460,11954
7.562462,7761
7.563459,9410
7.564460,18004
7.565460,21797
7.566458,13411
7.567460,23381
7.685381,10530
7.685943,14851
7.686258,16227
7.686549,10434
7.686830,11282
7.687174,20052
7.687456,19972
7.687738,12210
7.688018,6417
7.688313,9090
7.688598,29111
7.688878,44378
7.689461,60958
7.690460,44618
7.691457,15523
7.692460,15507
7.693458,34840
7.694460,32920
7.695460,4481
7.696460,7937
7.697460,34136
7.698461,28134
7.699459,8097
7.700459,7249
7.701458,18724
7.702462,33416
7.703461,46427
7.704462,10018
7.705461,24565
7.706462,31431
7.707461,28759
7.708460,6097
7.709460,6961
7.710460,26902
7.711459,27318
7.712460,23429
7.713461,5313
7.714459,21861
7.715460,18436
7.716460,9634
7.717461,16788
7.718462,54109
7.719460,25814
7.720459,26966
7.721462,7825
7.722460,15571
7.723461,7393
7.724459,10162
7.725460,38857
7.726460,30951
7.727459,8514
7.728461,27494
7.729480,39961
7.730471,22821
7.731461,12515
7.732460,10194
7.733464,27494
7.734461,47179
7.735461,16948
7.736458,11026
7.737460,58030
7.738459,8690
7.739460,61535
7.740458,30503
7.741460,5793
7.742461,17988
7.743458,8466
7.744461,28438
7.745460,10210
7.746458,26342
7.747458,10914
7.748460,18324
7.749463,11842
7.750459,7969
7.751462,4769
7.752460,13795
7.753460,17348
7.754460,26470
7.755461,4769
7.756461,10098
7.757460,34248
7.758459,18196
7.759458,19428
7.760460,6449
7.761461,6529
7.762461,5537
7.763460,5393
7.764460,6497
7.765460,17220
7.766459,23429
7.767460,41834
7.768462,29975
7.769459,14483
7.770461,27030
7.771461,26646
7.772462,11394
7.773461,17684
7.774460,15747
7.775462,15763
7.776461,12835
7.777460,28262
7.778460,6113
7.779460,65535
7.780460,34136
7.781459,23141
7.782460,21285
7.783461,23557
7.784460,5265
7.785460,14131
7.786461,8674
7.787460,7969
7.788460,5441
7.789462,21845
7.790461,5137
7.791460,11554
7.792459,37145
7.793475,6577
7.794468,5825
7.795463,6721
7.796461,4449
7.797461,48011
7.798458,18596
7.799461,37817
7.800461,9090
7.801460,12531
7.802462,14755
7.803462,6241
7.804458,9794
7.805461,4193
7.806461,14755
7.807459,27670
7.808460,18948
7.809460,5345
7.810460,22597
7.811461,14227
7.812460,4625
7.813461,21909
7.814460,37817
7.815461,9282
7.816461,8370
7.817460,11778
7.818460,10386
7.819460,20485
7.820461,12162
7.821459,10562
7.822460,5473
7.823460,15571
7.824461,39305
7.825460,41210
7.826459,10834
7.827460,13811
7.828460,49212
7.829461,19428
7.830461,28598
7.831462,58430
7.832460,15699
7.833459,18388
7.834459,13027
7.835458,23365
7.836460,6593
7.837460,4609
7.838460,22885
7.839460,33752
7.840461,3904
7.841459,7265
7.842459,12899
7.843461,6577
7.844461,5425
7.845462,18436
7.846461,12483
7.847460,9506
7.848460,4753
7.849462,13587
7.850460,4273
7.851459,27190
7.852461,31895
7.853458,15363
7.854460,25062
7.855458,13075
7.856459,14435
7.857477,10818
7.858466,17700
7.859461,4529
7.860460,11938
7.861460,11362
7.862462,6193
7.863461,17684
7.864458,10658
7.865460,12851
7.866460,35272
7.867459,56717
7.868459,12483
7.869460,25878
7.870460,20741
7.871461,9762
7.872460,26054
7.873462,4273
7.874462,21221
7.875460,23253
7.876462,6865
8.038545,8498
8.039219,11650
8.039682,18964
8.040119,33176
8.040555,22453
8.041051,7505
8.041490,4064
8.041921,5073
8.042351,16484
8.042805,45467
8.043230,56349
8.043666,55645
8.044099,47323
8.044536,43690
8.044974,21861
8.045461,9650
8.046460,14435
8.047461,6417
8.048460,11202
8.049485,32567
8.050468,24037
8.051464,31543
8.052461,18996
8.053461,8802
8.054458,8866
8.055459,13395
8.056462,19668
8.057459,7169
8.058460,17252
8.059460,5217
8.060460,7889
8.061460,4449
8.062460,4913
8.063460,15075
8.064459,4257
8.065459,15971
8.066459,14067
8.067459,9778
8.068460,8930
8.069461,11602
8.070460,28502
8.071462,5089
8.072460,17812
8.073459,5057
8.074460,41370
8.075458,18468
8.076460,4945
8.077463,6737
8.078460,18980
8.079460,14739
8.080460,14435
8.081460,27686
8.082461,7537
8.083459,38217
8.084462,6641
8.085460,12371
8.086458,20885
8.087462,7105
8.088460,14883
8.089462,4177
8.090460,39129
8.091460,5281
8.092460,13075
8.093461,10162
8.094461,20661
8.095461,12499
8.096461,10514
8.097459,7057
8.098460,13075
8.099460,7473
8.100458,30887
8.101460,22213
8.102463,7361
8.103460,19348
8.104460,18948
8.105460,6337
8.106458,8482
8.107461,5329
8.108461,29447
8.109462,21013
8.110460,13331
8.111460,7425
8.112480,9458
8.113470,9378
8.114461,13587
8.115459,4865
8.116459,6289
8.117460,4705
8.118461,12675
8.119460,9394
8.120461,7185
8.121458,8898
8.122460,8177
8.123460,9010
8.124460,11250
8.125458,8738
8.126462,34152
8.127462,24421
8.128459,24293
8.129462,5777
8.130460,6273
8.131460,5953
8.132461,35928
8.133458,11650
8.134460,16051
8.135460,20308
8.136459,15955
8.137461,7713
8.138460,18628
8.139460,14275
8.140460,7601
8.141462,37097
8.142459,36889
8.143460,25030
8.144460,10002
8.145460,23621
8.146458,6609
8.147461,9602
8.148460,11058
8.149460,16051
8.150459,11746
8.151462,14691
8.152460,10962
8.153461,4449
8.154460,5057
8.155460,12659
8.156460,8978
8.157460,10050
8.158458,14291
8.159460,22949
8.160461,14243
8.161461,18244
8.162460,5185
8.163462,21989
8.164458,10130
8.165459,63391
8.166458,21989
8.167460,4545
8.168462,18228
8.169459,23701
8.170461,44890
8.171460,8274
8.172462,4225
8.173461,5393
8.174462,45243
8.175459,48187
8.176475,6753
8.177468,11346
8.178460,14275
8.179462,9474
8.180460,5729
8.181461,9058
8.182459,20164
8.183460,27286
8.184462,6225
8.185458,25638
8.186461,6481
8.187460,48587
8.188460,35688
8.189459,14931
8.190460,9474
8.191463,8370
8.192463,14131
8.193461,6449
8.194457,26230
8.195459,50988
8.196459,18884
8.197461,11410
8.198460,22341
8.199458,28582
8.200460,18948
8.201460,8177
8.202460,26022
8.203460,6609
8.204462,3904
8.205458,4705
8.206460,4913
8.207461,9410
8.208461,22325
8.209460,20741
8.210460,21717
8.211460,19236
8.212461,5809
8.213458,4177
8.214460,7553
8.215461,10322
8.216461,13907
8.217460,38553
8.218460,10018
8.219462,37769
8.220460,41658
8.221460,19300
8.222459,5713
8.223461,14355
8.224460,7009
8.225462,20036
8.226460,17604
8.227462,4993
8.228461,15683
8.229461,3872
8.387358,7441
8.388205,4369
8.388826,16708
8.389415,14227
8.390006,8242
8.390659,5425
8.391246,34312
8.391837,12483
8.392420,10690
8.393028,8194
8.393618,6705
8.394207,12050
8.394797,5265
8.395386,38985
8.395977,22341
8.396573,4753
8.397160,21141
8.397779,15523
8.398370,7393
8.398967,4145
8.399564,7761
8.400460,6353
8.401460,14755
8.402461,8226
8.403460,4849
8.404460,5937
8.405460,22197
8.406460,4225
8.407462,7521
8.408460,6433
8.409460,11090
8.410460,4753
8.411461,12226
8.412461,17284
8.413459,5873
8.414460,4449
8.415460,11266
8.416462,8194
8.417459,9042
8.418458,8770
8.419462,10450
8.420459,9282
8.421458,27110
8.422462,64095
8.423460,16740
8.424460,10530
8.425460,9298
8.426461,6081
8.427461,9058
8.428462,16131
8.429461,15843
8.430460,6129
8.431458,4865
8.432485,20981
8.433466,20693
8.434461,5969
8.435461,10338
8.436462,23173
8.437461,5553
8.438460,18276
8.439462,24822
8.440459,6993
8.441462,4561
8.442459,4609
8.443460,10466
8.444460,4801
8.445460,5425
8.446458,14547
8.447459,18388
8.448461,9314
8.449459,4545
8.450461,26166
8.451462,32071
8.452460,47723
8.453458,37145
8.454462,31879
8.455460,17636
8.456461,13011
8.457460,6065
8.458461,8834
8.459460,10562
8.460462,6593
8.461460,4641
8.462460,4641
8.463460,4545
8.464460,7905
8.465460,8706
8.466462,13763
8.467461,4801
8.468460,13859
8.469459,8129
8.470461,5121
8.471461,4353
8.472460,11746
8.473462,5729
8.474460,7233
8.475461,11218
8.476459,9026
8.477459,4769
8.478460,6097
8.479460,9090
8.480459,10498
8.481461,7169
8.482459,5137
8.483460,4513
8.484460,10194
8.485457,14563
8.486458,5793
8.487461,4417
8.488458,9906
8.489461,8530
8.490460,4561
8.491460,19412
8.492459,14787
8.493460,21973
8.494461,4273
8.495459,8418
8.496477,5409
8.497468,11714
8.498461,8402
8.499463,14547
8.500461,57534
8.501461,6529
8.502462,5537
8.503460,14019
8.504463,44602
8.505460,32952
8.506459,7425
8.507461,23813
8.508459,9490
8.509461,61503
8.510460,23045
8.511460,7969
8.512460,55869
8.513460,29511
8.514461,7185
8.515460,9138
8.516461,6833
8.517459,10434
8.518461,7713
8.519459,14819
8.520460,5393
8.521459,10674
8.522462,4401
8.523462,11522
8.524459,22869
8.525461,17972
8.526458,7009
8.527460,38569
8.528459,26982
8.529460,14547
8.530458,5377
8.531460,9042
8.532460,39977
8.533460,47435
8.534460,6913
8.535460,15155
8.536460,12547
8.537460,9522
8.538461,5361
8.539460,28374
8.540461,5473
8.541460,19220
8.542460,33608
8.543461,33928
8.544460,25078
8.545459,13795
8.546460,39897
8.547462,30487
8.548459,18708
8.549461,9746
8.550461,6753
8.551458,21781
8.552460,5473
8.553460,5313
8.554461,4561
8.555459,4929
8.556462,9570
8.557460,9314
8.558461,20741
8.559458,17876
8.560517,11746
8.561469,9138
8.562461,6545
8.563461,11826
8.564461,4609
8.565462,6177
8.566460,4417
8.567461,6609
8.568461,17908
8.569462,4785
8.570462,4817
8.571461,6465
8.572460,6545
8.573460,19508
