Tempo(s),EMG_Value
8.299756,33480
8.300756,36200
8.301754,21157
8.302755,3792
8.303757,39721
8.304755,41882
8.305757,5985
8.306756,33112
8.307755,14867
8.308758,8930
8.309755,12643
8.310756,3664
8.311755,7169
8.312755,12258
8.313757,5857
8.314756,4641
8.315756,3360
8.316756,3520
8.317756,5457
8.318754,4353
8.319756,22597
8.320756,4097
8.321757,6977
8.322756,7905
8.323756,7873
8.324758,6289
8.325758,6945
8.326757,7041
8.327755,19412
8.328756,13411
8.329756,6289
8.330756,9938
8.331757,10770
8.332756,3456
8.333756,14755
8.334754,3664
8.335756,4433
8.336756,17156
8.337756,16644
8.338755,8177
8.339758,9810
8.340756,23749
8.341756,4161
8.342756,3648
8.343756,22165
8.344754,17588
8.495805,6961
8.496627,24710
8.497243,17460
8.497834,12755
8.498424,7361
8.499081,5153
8.499667,8177
8.500256,4881
8.500844,7969
8.501447,9074
8.502037,6881
8.502622,7009
8.503214,6817
8.503807,4689
8.504393,9154
8.504986,16932
8.505573,8514
8.506189,5921
8.506781,3904
8.507372,5057
8.507966,4529
8.508756,13219
8.509756,4257
8.510756,5601
8.511756,8177
8.512755,4016
8.513758,9970
8.514757,6529
8.515756,8177
8.516756,11282
8.517755,6465
8.518756,11410
8.519755,4833
8.520756,7041
8.521756,16452
8.522756,23973
8.523755,4145
8.524754,13875
8.525758,5505
8.526754,5169
8.527756,16211
8.528757,3376
8.529754,14115
8.530754,6081
8.531754,19284
8.532755,6449
8.533756,10194
8.534756,4417
8.535758,29063
8.536756,5297
8.537755,7105
8.538756,8177
8.539754,11954
8.540758,4209
8.541756,5121
8.542756,3968
8.543758,22293
8.544757,9266
8.545756,11490
8.546754,5121
8.547758,14739
8.548774,9394
8.549761,12675
8.550758,32808
8.551756,17668
8.552755,9378
8.553754,16388
8.554757,7969
8.555757,15843
8.556758,4865
8.557756,13923
8.558756,3968
8.559758,3808
8.560758,11138
8.561754,22229
8.562757,10482
8.563756,9954
8.564754,11730
8.565756,48475
8.566754,35064
8.567757,44938
8.568756,6017
8.569756,32872
8.570757,8081
8.571756,15075
8.572757,3952
8.573755,9602
8.574756,24565
8.575758,11794
8.576755,7505
8.577756,12483
8.578756,3968
8.579756,23269
8.580755,4545
8.581754,4337
8.582756,23333
8.583757,22357
8.584757,4129
8.585756,5233
8.586756,4145
8.587754,13795
8.588755,9250
8.589758,3840
8.590757,12435
8.591757,4048
8.592757,10770
8.593755,13251
8.594758,14915
8.595755,4737
8.596754,5985
8.597756,9682
8.598756,3472
8.599757,9986
8.600757,10946
8.601756,11682
8.602756,6241
8.603757,4225
8.604755,13475
8.605756,18340
8.606758,4113
8.607756,17060
8.608755,26758
8.609758,18308
8.610758,3808
8.611775,7697
8.612767,9298
8.613758,5137
8.614757,3424
8.615755,5025
8.616755,3808
8.617758,9106
8.618754,5169
8.619756,3584
8.620757,11202
8.621756,4529
8.622755,3936
8.623757,12883
8.624754,16692
8.625756,6609
8.626756,4353
8.627758,9650
8.628757,15443
8.629756,11586
8.630757,31975
8.631758,20244
8.632756,5697
8.633754,7233
8.634756,6961
8.635757,3872
8.636754,5857
8.637757,8642
8.638756,7361
8.639754,13891
8.640755,3920
8.641757,3600
8.642754,3760
8.643756,9378
8.644756,11570
8.645756,19268
8.646756,12018
8.647757,3920
8.648756,7217
8.649755,30951
8.650757,34376
8.651756,20821
8.652756,19092
8.653756,17956
8.654755,20501
8.655756,35144
8.656754,33768
8.657756,7393
8.658756,30711
8.659757,33352
8.660754,13363
8.661756,4497
8.662756,6353
8.663754,7745
8.664756,7025
8.665756,12467
8.666756,19284
8.667756,7857
8.668755,4000
8.669756,18180
8.670757,4305
8.671754,11762
8.672757,4529
8.673756,4993
8.674757,20933
8.675769,18340
8.676763,9362
8.677761,8754
8.678760,34712
8.679756,24565
8.680756,3328
8.681755,12931
8.682756,6017
8.683756,5857
8.684756,11698
8.685756,11090
8.686755,7393
8.800919,6257
8.801929,7937
8.802694,8177
8.803443,17684
8.804356,22693
8.805197,4064
8.805950,16275
8.806694,23829
8.807443,5953
8.808210,3424
8.808965,11842
8.809715,31847
8.810475,24565
8.811231,14611
8.811984,3648
8.812738,8402
8.813487,12323
8.814266,24117
8.815024,18596
8.815782,18468
8.816538,13123
8.817299,7729
8.818058,10562
8.818814,25910
8.819575,14211
8.820336,3552
8.821098,8145
8.821862,21909
8.822625,18404
8.823391,4785
8.824152,5473
8.824915,11890
8.825755,10786
8.826755,4000
8.827755,8402
8.828756,12082
8.829755,15779
8.830756,17588
8.831756,4657
8.832755,8177
8.833756,5921
8.834758,19076
8.835755,15843
8.836757,3968
8.837755,19172
8.838755,12579
8.839757,3840
8.840756,29463
8.841756,16868
8.842757,17284
8.843755,24085
8.844756,4529
8.845757,13107
8.846756,5313
8.847758,3632
8.848754,4993
8.849758,8754
8.850755,6481
8.851756,29783
8.852756,4433
8.853755,25446
8.854757,17108
8.855757,8402
8.856756,13123
8.857756,7937
8.868066,11602
8.868305,5265
8.868518,5361
8.868731,6593
8.868944,6753
8.869152,4337
8.869367,6641
8.869579,18148
8.869795,26694
8.870010,27814
8.870756,24565
8.871756,27702
8.872756,10402
8.873756,42842
8.874758,35816
8.875757,4161
8.876757,34248
8.877757,16227
8.878756,4321
8.879758,3584
8.880756,3632
8.881758,3840
8.882757,11442
8.883756,5633
8.884755,3680
8.885758,12931
8.886756,16355
8.887756,3680
8.888756,11954
8.889757,18468
8.890758,14483
8.891754,9298
8.892755,8914
8.893755,50924
8.894755,5473
8.895756,25750
8.896756,27574
8.897755,29415
8.898757,4064
8.899754,10962
8.900757,22053
8.901756,6225
8.902756,8354
8.903755,10258
8.904757,6993
8.905757,18852
8.906758,8177
8.907756,20901
8.908757,10898
8.909758,4129
8.910756,16019
8.911757,17092
8.912756,3616
8.913756,4449
8.914756,3424
8.915756,7009
8.916754,14611
8.917754,13171
8.918756,4817
8.919756,19380
8.920756,10082
8.921756,24565
8.922757,10466
8.923755,27302
8.924755,4865
8.925755,42010
8.926757,18660
8.927757,4016
8.928756,7425
8.929756,23221
8.930757,30631
8.931756,7873
8.932771,35272
8.933759,4385
8.934758,14515
8.935756,10914
8.936757,12162
8.937756,14659
8.938757,17444
8.939758,36632
8.940756,7825
8.941756,9058
8.942757,8978
8.943756,3984
8.944755,5937
8.945755,3808
8.946754,9186
8.947757,11746
8.948756,4369
8.949756,7345
8.950757,5265
8.951754,17492
8.952756,3408
8.953756,4913
8.954758,19540
8.955756,44266
8.956756,24998
8.957758,9026
8.958756,26358
8.959757,45291
8.960756,57181
8.961756,15443
8.962756,3712
8.963758,8418
8.964757,23253
8.965756,7617
8.966756,3552
8.967754,8129
8.968756,4337
8.969756,12323
8.970755,6225
8.971756,3904
8.972757,3360
8.973756,7329
8.974756,6609
8.975756,18404
8.976756,18980
8.977758,10210
8.978759,21125
8.979757,18068
8.980757,5649
8.981757,3808
8.982756,15763
8.983755,23557
8.984756,20004
8.985757,4609
8.986754,7377
8.987754,14019
8.988756,4961
8.989755,5409
8.990756,8978
8.991757,5009
8.992755,4113
8.993757,4545
8.994754,8322
9.162515,14467
9.163121,15827
9.163481,30855
9.163840,23733
9.164183,11682
9.164591,7665
9.164938,7889
9.165277,7041
9.165620,6545
9.165984,4000
9.166323,7025
9.166662,5521
9.167010,3616
9.167758,12483
9.168755,16676
9.169756,10978
9.170757,14035
9.171757,33704
9.172757,11282
9.173755,26038
9.174755,11954
9.175755,22837
9.176758,23381
9.177758,11026
9.178756,12226
9.179757,32167
9.180754,10866
9.181758,15315
9.182758,9490
9.183756,4129
9.184756,6289
9.185756,5057
9.186756,9202
9.187756,4000
9.188776,10962
9.189764,6353
9.190756,4545
9.191755,16516
9.192755,14019
9.193756,10210
9.194757,14339
9.195756,17796
9.196756,10002
9.197756,4673
9.198758,5713
9.199756,13155
9.200757,38137
9.201757,21589
9.202757,4913
9.203757,7905
9.204756,11522
9.205756,7137
9.206756,39321
9.207758,4097
9.208754,4337
9.209758,4817
9.210757,3760
9.211757,3680
9.212756,6913
9.213754,6081
9.214756,4689
9.215756,5089
9.216757,3984
9.217758,4385
9.218756,4193
9.219755,13091
9.220756,5521
9.221757,6977
9.222756,4801
9.223754,6993
9.224754,27542
9.225757,21093
9.226757,8850
9.227755,28502
9.228756,23285
9.229758,5249
9.230755,8578
9.231757,4673
9.232758,6353
9.233754,4625
9.234756,3824
9.235756,9986
9.236756,21717
9.237758,35064
9.238756,9170
9.239759,3872
9.240758,28422
9.241756,30455
9.242755,7633
9.243756,9954
9.244757,4481
9.245754,13507
9.246756,8226
9.247756,16307
9.248756,3776
9.249755,7345
9.250756,14083
9.251756,16836
9.252772,5985
9.253760,4849
9.254756,12979
9.255755,4225
9.256755,17828
9.257756,22149
9.258757,4481
9.259756,18468
9.260756,13747
9.261757,5841
9.262758,14019
9.263756,25926
9.264755,20485
9.265758,5617
9.266758,13219
9.267757,3936
9.268755,3872
9.269758,18676
9.270756,14115
9.271756,8081
9.272756,6705
9.273754,4305
9.274756,5393
9.275758,4225
9.276757,4016
9.277755,18356
9.278756,4353
9.279757,31831
9.280756,12371
9.281758,4097
9.282758,11538
9.283757,44874
9.284755,16436
9.285757,14755
9.286757,24870
9.287758,26550
9.288758,34408
9.289756,19332
9.290755,6561
9.291756,26326
9.292757,7041
9.293756,15427
9.294757,4449
9.295757,12931
9.296756,13859
9.297758,4048
9.298759,13187
9.299757,3648
9.300757,15187
9.301756,4080
9.302755,12130
9.303755,6929
9.304755,14771
9.305758,3712
9.306754,4801
9.307756,15267
9.308755,7313
9.309758,4353
9.310756,21333
9.311756,10530
9.312757,4609
9.313758,3856
9.314756,5025
9.315756,7249
9.316771,8210
9.317765,9154
9.318758,15459
9.319756,10418
9.320755,4497
9.321756,4097
9.322756,15411
9.323754,5409
9.324758,8706
9.325757,8210
9.326755,5009
9.327757,31415
9.328756,4369
9.329759,6097
9.330756,7025
9.331756,21941
9.332756,4097
9.333756,3936
9.334756,4080
9.335757,27606
9.336757,26118
9.337755,4305
9.338756,20052
9.339756,3968
9.340756,4161
9.341756,13379
9.342758,5889
9.343756,3616
9.344758,11282
9.345756,5921
9.346756,4225
9.347756,4817
9.348756,16740
9.349757,25766
9.350756,11362
9.351756,5441
9.352757,9298
9.353754,6817
9.507552,3616
9.508316,4689
9.509008,8642
9.509512,17444
9.510014,27750
9.510574,42522
9.511067,32247
9.511561,15667
9.512057,9842
9.512568,11330
9.513068,3776
9.513562,4785
9.514067,21941
9.514564,29991
9.515067,27910
9.515563,17780
9.516064,18148
9.516756,26150
9.517758,10450
9.518757,7185
9.519757,15139
9.520754,28118
9.521755,13683
9.522757,4193
9.523756,12931
9.524756,4289
9.525758,20997
9.526756,10706
9.527758,6417
9.528755,8242
9.529758,4897
9.530758,3856
9.531756,16131
9.532757,10258
9.533756,7873
9.534756,16948
9.535756,4625
9.536757,6305
9.537756,19236
9.538756,15571
9.539756,6017
9.540756,9154
9.541756,28342
9.542754,10370
9.543755,12963
9.544757,34104
9.545756,4032
9.546757,15891
9.547756,8962
9.548756,5073
9.549757,4833
9.550756,6305
9.551756,22901
9.552756,4497
9.553757,9058
9.554754,7377
9.555756,10706
9.556755,7713
9.557757,4513
9.558756,28310
9.559756,15315
9.560756,6881
9.561756,5537
9.562755,6017
9.563757,36969
9.564756,5441
9.565759,4593
9.566756,35352
9.567756,16740
9.568756,26694
9.569757,10162
9.570756,40169
9.571757,7585
9.572771,36536
9.573762,19972
9.574755,4897
9.575756,4833
9.576756,17460
9.577756,8706
9.578758,8738
9.579756,34456
9.580757,29415
9.581757,5409
9.582757,21253
9.583754,29463
9.584757,4289
9.585757,10754
9.586757,16852
9.587758,5521
9.588756,16596
9.589758,6977
9.590755,9874
9.591758,4865
9.592756,7569
9.593754,17316
9.594758,10946
9.595757,16548
9.596757,8177
9.597757,32071
9.598757,29095
9.599756,4577
9.600755,8274
9.601755,11618
9.602755,38633
9.603757,7169
9.604755,9650
9.605756,4673
9.606757,16275
9.607758,6177
9.608757,5009
9.609756,3792
9.610757,10530
9.611755,24469
9.612756,5265
9.613756,11906
9.614757,17060
9.615757,4945
9.616756,9618
9.617756,15267
9.618755,7393
9.619757,20613
9.620756,5121
9.621756,10722
9.622757,8097
9.623754,9234
9.624756,26374
9.625756,5329
9.626755,10610
9.627755,7633
9.628756,4241
9.629757,8113
9.630756,9458
9.631758,4385
9.632755,7041
9.633755,8466
9.634757,14691
9.635776,5553
9.636763,5825
9.637761,8658
9.638757,5185
9.639759,6097
9.640757,6353
9.641757,13491
9.642757,5329
9.643755,12291
9.644758,22693
9.645754,4401
9.646756,16596
9.647754,22821
9.648756,10050
9.649758,41066
9.650756,20677
9.651755,11874
9.652756,11826
9.653756,46411
9.654756,6913
9.655757,23653
9.656756,11826
9.657758,41082
9.658756,47931
9.659754,16676
9.660757,4929
9.661756,11234
9.662756,9474
9.663757,13859
9.664756,25670
9.665756,15251
9.666753,5761
9.667756,9138
9.668756,16003
9.669757,15203
9.670756,5409
9.671757,12931
9.672754,13331
9.673755,7297
9.674756,13715
9.675754,4257
9.676755,11186
9.677755,6545
9.678757,4241
9.679756,7041
9.680757,22997
9.681756,40793
9.682756,26118
9.683756,6545
9.684757,27750
9.685756,44858
9.686756,48027
9.687755,33576
9.688757,33976
9.689757,32151
9.690757,53228
9.691755,10770
9.692756,8610
9.693755,12963
9.694756,14803
9.695756,4481
9.696755,4225
9.697759,15539
9.698757,12194
9.853996,15235
9.854899,22421
9.855571,6817
9.856225,5649
9.856876,31175
9.857587,23781
9.858234,22421
9.858881,4433
9.859526,5489
9.860194,7121
9.860842,8802
9.861490,5185
9.862138,11458
9.862793,13635
9.863438,4529
9.864089,29719
9.864742,33640
9.865415,38809
9.866070,14691
9.866728,6737
9.867378,4241
9.868036,3600
9.868758,13571
9.869755,24806
9.870756,6369
9.871758,10178
9.872756,5217
9.873757,6801
9.874756,7217
9.875758,11154
9.876756,12531
9.877757,4465
9.878758,4641
9.879757,3984
9.880758,5025
9.881756,7553
9.882757,6193
9.883756,17508
9.884756,10498
9.885756,7377
9.886757,29063
9.887756,34456
9.888756,10514
9.889757,9154
9.890756,13715
9.891786,40505
9.892762,28438
9.893758,13715
9.894758,8177
9.895756,18052
9.896756,26694
9.897756,4337
9.898755,7569
9.899756,16868
9.900757,5137
9.901756,30727
9.902757,8338
9.903756,12595
9.904755,4401
9.905757,27702
9.906755,13139
9.907756,32471
9.908756,22149
9.909755,29255
9.910756,22917
9.911757,26966
9.912756,4673
9.913756,12771
9.914755,20997
9.915756,6385
9.916755,7553
9.917756,11378
9.918755,7889
9.919756,7697
9.920756,4577
9.921755,7937
9.922754,4193
9.923757,13059
9.924756,5713
9.925756,4401
9.926754,11074
9.927756,8322
9.928754,4353
9.929756,4048
9.930757,16564
9.931754,5473
9.932755,15747
9.933757,5729
9.934758,12643
9.935756,21685
9.936756,15299
9.937756,8530
9.938756,13363
9.939757,29975
9.940754,17828
9.941755,30487
9.942756,21749
9.943758,7473
9.944755,7569
9.945754,5201
9.946756,4897
9.947756,5649
9.948754,6017
9.949755,5121
9.950756,22885
9.951758,29703
9.952756,12979
9.953756,6273
9.954756,7089
9.955832,7825
9.956761,14835
9.957761,7921
9.958756,4897
9.959756,7041
9.960756,15443
9.961758,4577
9.962756,21813
9.963756,7249
9.964755,4673
9.965758,6321
9.966756,23173
9.967756,8594
9.968757,10658
9.969757,7905
9.970755,5425
9.971757,4497
9.972757,15251
9.973756,12771
9.974756,5345
9.975755,4273
9.976754,16548
9.977758,26006
9.978757,13555
9.979756,5265
9.980757,10658
9.981756,32039
9.982754,33880
9.983756,4545
9.984756,5521
9.985756,4929
9.986757,9810
9.987757,4321
9.988756,7841
9.989757,5121
9.990756,21605
9.991758,8930
9.992754,4705
9.993756,4097
9.994757,7553
9.995753,17092
9.996756,6113
9.997755,21253
9.998755,34888
9.999756,7873
10.000755,16275
10.002474,2368
10.003370,4385
10.004148,5441
10.004890,7985
10.005756,9682
10.006755,4865
10.007755,19460
10.008757,9762
10.009756,15571
10.010755,10946
10.011757,44442
10.012755,49980
10.013757,24886
10.014756,23845
10.015756,5505
10.016758,5889
10.017756,21653
10.018757,5761
10.019834,7633
10.020777,5025
10.021761,4080
10.022756,6321
10.023757,7009
10.024758,5825
10.025754,7489
10.026755,7953
10.027755,8418
10.028757,17060
10.029755,4385
10.030756,6417
10.031755,10738
10.032755,13779
10.033757,6993
10.034757,8498
10.035756,7681
10.036754,5969
10.037756,24277
10.038755,16115
10.039754,17988
10.040757,6561
10.041758,12691
10.042756,18500
10.043756,12979
10.044755,38361
10.045756,18612
10.160527,21717
10.161601,32776
10.162444,8546
10.163265,4497
10.164078,43274
10.164965,47339
10.165779,33000
10.166591,8177
10.167407,7697
10.168236,34824
10.169050,7089
10.169868,19732
10.170684,6561
10.171503,5953
10.178842,6561
10.179070,5121
10.179284,4817
10.179506,4945
10.179723,3520
10.179932,6241
10.180148,8242
10.180365,14099
10.180581,18372
10.180800,17892
10.181756,7889
10.182756,7137
10.183756,33992
10.184756,23125
10.185754,10146
10.186756,21061
10.187755,10562
10.188754,7057
10.189755,8017
10.190756,13635
10.191756,7153
10.192757,6721
10.193757,6865
10.194755,20709
10.195756,7905
10.196756,6609
10.197758,12835
10.198757,5473
10.199755,7969
10.200757,8001
10.201758,9266
10.202756,4897
10.203756,36760
10.204754,35464
10.205756,10498
10.206756,9442
10.207757,9538
10.208759,5665
10.209757,6929
10.210757,6593
10.211756,7185
10.212779,9026
10.213763,7985
10.214760,8866
10.215756,31111
10.216758,16724
10.217758,6369
10.218758,4705
10.219756,8914
10.220756,9250
10.221756,4897
10.222757,8177
10.223759,17700
10.224757,5057
10.225756,8402
10.226758,6961
10.227755,4945
10.228756,6945
10.229756,11314
10.230757,7249
10.231756,6369
10.232758,16436
10.233756,7745
10.234756,9506
10.235758,23589
10.236757,10706
10.237757,18916
10.238753,4385
10.239756,4401
10.240755,13139
10.241758,48523
10.242755,42506
10.243755,16035
10.244757,10050
10.245754,10882
10.246759,17828
10.247756,6337
10.248755,7665
10.249757,5937
10.250757,9474
10.251756,5441
10.252756,4577
10.253757,23653
10.254756,41290
10.255758,8354
10.256756,5633
10.257756,15315
10.258758,40970
10.259756,56797
10.260756,15699
10.261756,6385
10.262756,8594
10.263757,7089
10.264756,4929
10.265756,12066
10.266756,11458
10.267758,17508
10.268756,16339
10.269757,19124
10.270754,12803
10.271758,5553
10.272756,5761
10.273756,13107
10.274757,8210
10.275756,7953
10.276769,3472
10.277762,15571
10.278758,16163
10.279754,14883
10.280756,18180
10.281757,6305
10.282755,10434
10.283756,19332
10.284756,8194
10.285756,17620
10.286756,14947
10.287757,9794
10.288755,9042
10.289756,33720
10.290756,12483
10.291756,23509
10.292756,13491
10.293757,4561
10.294757,17812
10.295756,13219
10.296756,10434
10.297756,18980
10.298756,31415
10.299755,32183
10.300756,8226
10.301758,5809
10.302756,5505
10.303756,12963
10.304756,8290
10.305756,8177
10.306755,8466
10.307758,5521
10.308754,5105
10.309756,6113
10.310755,4769
10.311752,12563
10.312756,14563
10.313756,7377
10.314754,9010
10.315758,24357
10.316755,8129
10.317757,15939
10.318756,14371
10.319756,10178
10.320757,30023
10.321756,31335
10.322757,22677
10.323758,5633
10.324758,32151
10.325757,56445
10.326756,46763
10.327756,10018
10.328756,14003
10.329758,14419
10.330758,6321
10.331758,14275
10.332756,7937
10.333756,17428
10.334756,11442
10.335755,4721
10.336756,13619
10.337756,5137
10.338756,4561
10.339756,4289
10.340772,6689
10.341761,6977
10.342757,5553
10.343757,5857
10.344758,6337
10.345759,4513
10.346756,5809
10.347756,4433
10.348756,5121
10.349758,3504
10.350757,4641
10.351756,12034
10.352756,7857
10.353755,4353
10.354759,4048
10.355756,6337
10.356756,5265
10.522348,6801
10.523006,3280
10.523412,5265
10.523804,5777
10.524183,5121
10.524630,4641
10.525009,4817
10.525384,5201
10.525765,6241
10.526153,7441
10.526528,9250
10.526904,7889
10.527279,8177
10.527757,7249
10.528756,6033
10.529758,6097
10.530756,5153
10.531755,3888
10.532781,5681
10.533764,4113
10.534762,7697
10.535757,5521
10.536756,4241
10.537755,4641
10.538757,4257
10.539755,5281
10.540756,7553
10.541754,4529
10.542754,4080
10.543757,4305
10.544757,8177
10.545756,5921
10.546756,3984
10.547757,5521
10.548753,4241
10.549757,4785
10.550756,4545
10.551756,6561
10.552754,4129
10.553756,5425
10.554755,3616
10.555755,9666
10.556755,7569
10.557756,7313
10.558756,4385
10.559755,9874
10.560757,5697
10.561756,5009
10.562757,4609
10.563754,5361
10.564755,7185
10.565756,5041
10.566758,4193
10.567756,4016
10.568756,4673
10.569757,4289
10.570757,5041
10.571756,4673
10.572756,4881
10.573758,3280
10.574757,5137
10.575756,7857
10.576758,5905
10.577755,4225
10.578757,4353
10.579758,4241
10.580756,5121
10.581756,5121
10.582755,4113
10.583755,3984
10.584756,4305
10.585757,5377
10.586756,4000
10.587759,6145
10.588757,5585
10.589756,5633
10.590755,5825
10.591756,5393
10.592756,3840
10.593757,6225
10.594758,5729
10.595755,3936
10.596775,3232
10.597764,11906
10.598759,8258
10.599758,4849
10.600757,8194
10.601755,5585
10.602756,4000
10.603755,3408
10.604756,3888
10.605754,4273
10.606756,4241
10.607756,4129
10.608755,5057
10.609756,4593
10.610758,7009
10.611756,7233
10.612757,4321
10.613755,6369
10.614756,3808
10.615757,3920
10.616753,3824
10.617754,3552
10.618756,4513
10.619758,4016
10.620756,3840
10.621757,5153
10.622756,3952
10.623756,3968
10.624756,4369
10.625757,4737
10.626757,6817
10.627756,4545
10.628757,6625
10.629754,3856
10.630756,4305
10.631755,4032
10.632755,5761
10.633756,3584
10.634756,5857
10.635757,6865
10.636757,5985
10.637757,15875
10.638756,5169
10.639756,6465
10.640756,3904
10.641758,4273
10.642757,4913
10.643757,4097
10.644755,3904
10.645757,5265
10.646756,6273
10.647756,3408
10.648757,6401
10.649757,6689
10.650757,5089
10.651756,4913
10.652757,6689
10.653756,4513
10.654757,5297
10.655757,4513
10.656756,3648
10.657756,5217
10.658754,3392
10.659757,6225
10.660777,3536
10.661761,3920
10.662757,6369
10.663755,4305
10.664756,4161
10.665756,4545
10.666756,6689
10.667756,5953
10.668757,4833
10.669758,6529
10.670755,5537
10.671755,4193
10.672755,4481
10.673758,6817
10.674756,5793
10.675756,3536
10.676756,5777
10.677756,5393
10.678756,3568
10.679756,4161
10.680755,5537
10.681757,5057
10.682756,4657
10.683758,4129
10.684755,3792
10.685757,3296
10.686755,3552
10.687757,5457
10.688758,5361
10.689756,4689
10.690755,3888
10.691754,2752
10.692757,5617
10.693755,7137
10.694753,4048
10.695756,6657
10.696757,4353
10.697758,4113
10.698757,4016
10.699758,4353
10.700757,5281
10.701756,3392
10.702757,4193
10.703757,4241
10.704756,3792
10.705755,3552
10.706755,4641
10.707758,8786
10.708756,5697
10.709756,3408
10.710755,3552
10.711756,4129
10.712757,8626
10.713757,4161
10.865248,5841
10.866033,3360
10.866580,3152
10.867119,4705
10.867647,5985
10.868244,6033
10.868776,5121
10.869303,4257
10.869832,3264
10.870378,3888
10.870910,4225
10.871435,4417
10.871969,3936
10.872501,2240
10.873031,3808
10.873559,6049
10.874097,4305
10.874756,3280
10.875756,2864
10.876756,3504
10.877754,3248
10.878756,7009
10.879756,3264
10.880757,2816
10.881757,3376
10.882756,3216
10.883757,3280
10.884757,2704
10.885756,3248
10.886756,5281
10.887756,3008
10.888755,4273
10.889754,4321
10.890756,3600
10.891756,4161
10.892757,4865
10.893756,4097
10.894754,2768
10.895757,4577
10.896757,4849
10.897753,3328
10.898757,5441
10.899755,6081
10.900757,4321
10.901756,3040
10.902756,3296
10.903757,3632
10.904759,3280
10.905757,3104
10.906755,2688
10.907757,3648
10.908756,4545
10.909754,5761
10.910757,4833
10.911756,3248
10.912755,4161
10.913756,3200
10.914756,3888
10.915872,3616
10.916762,4161
10.917756,2720
10.918758,7265
10.919755,4769
10.920758,5441
10.921757,3216
10.922755,3232
10.923756,3648
10.924754,3536
10.925757,3120
10.926758,3616
10.927757,3904
10.928757,2960
10.929756,2848
10.930757,5569
10.931757,3744
10.932756,3600
10.933756,3344
10.934755,3600
10.935756,4577
10.936757,5825
10.937756,3600
10.938758,3888
10.939756,3664
10.940758,3632
10.941758,3088
10.942757,3920
10.943757,3616
10.944756,2736
10.945756,3248
10.946756,3120
10.947756,4305
10.948758,7697
10.949755,6017
10.950758,3488
10.951756,3024
10.952755,2656
10.953759,3808
10.954758,3600
10.955756,3664
10.956756,4000
10.957753,4161
10.958758,3776
10.959756,3456
10.960758,3856
10.961756,3104
10.962758,3088
10.963757,3280
10.964757,3728
10.965757,3312
10.966755,4577
10.967757,3680
10.968754,5825
10.969755,4753
10.970756,3264
10.971756,2704
10.972758,3424
10.973757,6369
10.974758,3920
10.975756,3392
10.976757,4097
10.977756,6977
10.978758,5297
10.979756,4273
10.980770,4032
10.981761,3920
10.982757,3744
10.983757,2832
10.984756,3008
10.985756,4289
10.986757,4945
10.987755,4177
10.988757,6113
10.989754,3168
10.990756,3584
10.991755,3104
10.992758,3408
10.993754,4785
10.994759,3104
10.995756,3248
10.996755,3840
10.997756,3584
10.998756,2880
10.999756,3008
11.000756,2848
11.001756,3328
11.002756,4881
11.003757,4529
11.004757,3072
11.005755,3296
11.006755,5441
11.007757,5889
11.008756,6497
11.009759,6897
11.010756,6913
11.011756,3600
11.012755,7185
11.013758,4961
11.014755,5537
11.015756,5665
11.016756,4273
11.017758,4801
11.018753,3264
11.019756,4289
11.020756,3136
11.021756,4000
11.022756,4609
11.023757,3936
11.024758,2944
11.025755,3072
11.026756,4513
11.027755,2608
11.028755,3248
11.029757,5089
11.030758,4273
11.031756,3360
11.032754,3040
11.033756,4609
11.034757,2816
11.035757,3040
11.036754,3712
11.037756,6161
11.038755,3280
11.039755,2656
11.040758,3376
11.041756,3840
11.042758,3424
11.043756,4273
11.044774,6017
11.045759,3600
11.046758,5457
11.047755,3280
11.048757,3040
11.049755,2912
11.050755,4032
11.051758,3792
11.052756,4048
11.053758,3216
11.054756,4064
11.055757,4048
11.056758,4625
11.209998,3024
11.210928,3248
11.211634,4113
11.212326,3376
11.213007,4016
11.213754,6689
11.214434,8610
11.215120,6369
11.215803,5937
11.216505,3552
11.217193,3872
11.217879,3728
11.218564,4689
11.219247,4097
11.219935,4064
11.220620,6113
11.221308,5137
11.222017,3840
11.222698,3136
11.223387,6465
11.224077,8177
11.224771,3664
11.225459,4961
11.226149,3728
11.226841,3824
11.227755,3024
11.228756,4193
11.229758,5185
11.230757,3600
11.231753,3104
11.232756,6737
11.233757,4000
11.234756,3136
11.235773,3808
11.236761,3424
11.237759,4625
11.238756,2560
11.239756,4625
11.240758,3760
11.241755,2720
11.242758,2896
11.243756,3600
11.244757,4897
11.245756,3232
11.246756,2944
11.247758,2976
11.248756,6897
11.249756,5905
11.250755,4193
11.251756,3328
11.252758,3424
11.253756,2848
11.254755,3392
11.255756,2896
11.256755,3728
11.257756,3728
11.258756,6113
11.259754,4497
11.260756,3680
11.261757,3888
11.262756,4016
11.263755,3520
11.264758,2848
11.265756,3200
11.266756,4609
11.267756,3680
11.268756,3104
11.269758,7425
11.270756,3840
11.271755,6593
11.272756,4801
11.273756,3168
11.274757,3888
11.275756,5121
11.276757,3408
11.277757,3792
11.278758,2944
11.279756,4545
11.280756,5201
11.281756,3904
11.282756,2880
11.283756,3632
11.284755,3328
11.285758,2896
11.286756,3504
11.287755,6705
11.288755,2880
11.289756,4577
11.290755,3392
11.291756,4609
11.292756,3264
11.293755,7777
11.294757,5393
11.295756,5569
11.296756,4529
11.297756,5537
11.298753,5777
11.299775,4449
11.300761,3088
11.301758,3040
11.302756,3664
11.303754,5505
