Tempo(s),EMG_Value
6.921922,44682
6.922925,37385
6.923924,49356
6.924923,16019
6.925925,16612
6.926925,12194
6.927923,30695
6.928924,9778
6.929922,11954
6.930925,15283
6.931922,24758
6.932924,27782
6.933924,22581
6.934926,18148
6.935925,6945
6.936924,34760
6.937922,14755
6.938924,36985
6.939925,6545
6.940926,8145
6.941923,7361
6.942941,8834
6.943931,31143
6.944926,33160
6.945928,8514
6.946924,9490
6.947926,25622
6.948925,36440
6.949925,18260
6.950925,11218
6.951924,5841
6.952923,15779
6.953922,23637
6.954924,6545
6.955926,8402
6.956924,35992
6.957923,52028
6.958924,30167
6.959924,20020
6.960924,40761
6.961923,9522
6.962924,14899
6.963924,6545
6.964922,25494
6.965926,14659
6.966924,12755
6.967925,50620
6.968924,33720
6.969925,33064
6.970925,24918
6.971923,24133
6.972923,30407
6.973922,9170
6.974924,6177
6.975925,6865
6.976924,14355
6.977924,41386
6.978924,22693
6.979924,5985
6.980924,28823
6.981923,41290
6.982925,6337
6.983924,16596
6.984925,6609
6.985924,5873
7.155231,9426
7.156027,24069
7.156596,49724
7.157147,33304
7.157684,10386
7.158297,5281
7.158835,8418
7.159379,5393
7.159922,6625
7.160478,6881
7.161021,9810
7.161562,13859
7.162108,14371
7.162649,12419
7.163195,8129
7.163735,13491
7.164286,27590
7.164925,43018
7.165926,30743
7.166924,11570
7.167924,7969
7.168921,32215
7.169925,36456
7.170924,20292
7.171924,23413
7.172925,8770
7.173924,15027
7.174925,20501
7.175925,10322
7.176925,6673
7.177924,21813
7.178923,60190
7.179922,10882
7.180925,9602
7.181925,33176
7.182922,8578
7.183926,5297
7.184926,17220
7.185923,20789
7.186923,6049
7.187924,9922
7.188924,6801
7.189924,31655
7.190924,20436
7.191924,12451
7.192924,8177
7.193924,6577
7.194922,22789
7.195926,18084
7.196924,9778
7.197923,7825
7.198943,7441
7.199929,8177
7.200926,12595
7.201925,32087
7.202925,42058
7.203924,12595
7.204924,60750
7.205923,48571
7.206924,6609
7.207925,8946
7.208923,9330
7.209924,15027
7.210924,30487
7.211923,8882
7.212922,7313
7.213925,34008
7.214924,7937
7.215923,13267
7.216926,12274
7.217924,21637
7.218925,33880
7.219925,23861
7.220925,9410
7.221923,11010
7.222924,7473
7.223924,16820
7.224926,30055
7.225924,28598
7.226927,9826
7.227923,6353
7.228926,13491
7.229923,34376
7.230925,31639
7.231925,6529
7.232925,17188
7.233924,26294
7.234921,11266
7.235924,15171
7.236923,6737
7.237925,12499
7.238923,5585
7.239925,17764
7.240925,8546
7.241923,11810
7.242924,35032
7.243924,8418
7.244924,17204
7.245926,30855
7.246923,33576
7.247924,15811
7.248925,7137
7.249924,20565
7.250922,65535
7.251924,62511
7.252923,15763
7.253924,25878
7.254924,26694
7.255926,25734
7.256925,16019
7.257924,9362
7.258924,37849
7.259925,15891
7.260924,8177
7.261924,5665
7.262943,29863
7.263931,6177
7.264924,5825
7.265924,45979
7.266924,10210
7.267924,12963
7.268924,8738
7.269924,6673
7.270925,25542
7.271923,7329
7.272926,30599
7.273923,11330
7.274924,21525
7.275924,13123
7.276924,6017
7.277925,15891
7.278924,6273
7.279923,29719
7.280927,41770
7.281926,6801
7.282924,14339
7.283924,30439
7.284923,29623
7.285924,6545
7.286924,11266
7.287925,12002
7.288922,6241
7.289924,6273
7.290922,8177
7.291925,11122
7.292925,10706
7.293925,34536
7.294925,14211
7.295925,11266
7.296926,26550
7.297924,7089
7.298924,15251
7.299922,11730
7.300925,6609
7.301924,14035
7.302923,13459
7.303925,6833
7.304926,8738
7.305926,7825
7.306922,13507
7.307924,6545
7.308924,5969
7.309925,11618
7.310925,6881
7.311924,8194
7.312923,9346
7.313924,11346
7.314923,25286
7.315924,11282
7.316922,8882
7.317924,36280
7.318924,37961
7.319926,20356
7.320922,15363
7.321924,12098
7.322924,10850
7.323925,23173
7.324926,5729
7.325925,10322
7.326941,7985
7.327934,20132
7.328927,34616
7.329926,27494
7.330926,17284
7.331921,8177
7.332923,35624
7.333925,34360
7.334922,7201
7.335924,6081
7.336924,7841
7.337925,8898
7.338923,26854
7.339922,40921
7.340923,7361
7.341924,29159
7.342926,48107
7.343927,24646
7.344925,36200
7.345924,23029
7.346923,13987
7.500652,9090
7.501610,14979
7.502350,11266
7.503055,10466
7.503750,8802
7.504517,10018
7.505221,20725
7.505922,21861
7.506620,6929
7.507343,8033
7.508046,20821
7.508746,34872
7.509448,19044
7.510153,13283
7.510853,6401
7.511563,6401
7.512271,6737
7.513002,8850
7.513705,14163
7.514418,6657
7.515133,11650
7.515840,22997
7.516551,13651
7.517265,26310
7.517975,18580
7.518815,34120
7.519542,8210
7.520260,20949
7.520975,6721
7.521926,37721
7.522926,29959
7.523923,26518
7.524925,7393
7.525924,5905
7.526924,24037
7.527926,6113
7.528926,15699
7.529922,10050
7.530924,11682
7.531924,13315
7.532923,39561
7.533924,12066
7.534924,58654
7.535923,37593
7.536924,8177
7.537925,9602
7.538926,13219
7.539923,12995
7.540926,8177
7.541923,8242
7.542924,11698
7.543926,6033
7.544923,25558
7.545924,21381
7.546924,36744
7.547924,23429
7.548923,65535
7.549926,41146
7.550923,21973
7.551925,13123
7.552923,8210
7.553923,15635
7.554925,7873
7.555926,8706
7.556924,14355
7.557925,8754
7.558926,11186
7.559925,30871
7.560924,16179
7.561927,13539
7.562924,23077
7.563922,7233
7.564925,12050
7.565924,12210
7.566924,14227
7.567924,9394
7.568924,7969
7.569926,5665
7.570923,6881
7.571926,9170
7.572926,18292
7.573922,42330
7.574923,6833
7.575924,10178
7.576925,31639
7.577925,26246
7.578927,6577
7.579924,9858
7.580926,26198
7.581924,37257
7.582943,7377
7.583933,30247
7.584924,15603
7.585927,14099
7.586925,21077
7.587925,28134
7.588923,12098
7.589925,12579
7.590924,8770
7.591924,10146
7.592926,6305
7.593921,16083
7.594923,7953
7.595922,7329
7.596925,24582
7.597925,24485
7.598925,11218
7.599926,6001
7.600922,7057
7.601924,7441
7.602926,11602
7.603924,10002
7.604923,15539
7.605924,34264
7.606924,20997
7.607922,15251
7.608926,14995
7.609924,47787
7.610924,34600
7.611924,6497
7.612925,6225
7.613924,5921
7.614926,23589
7.615924,31463
7.616924,11762
7.617924,9282
7.618924,30919
7.619924,55469
7.620923,42602
7.621925,6817
7.622924,14339
7.623923,9026
7.624924,10562
7.625923,8450
7.626922,26950
7.627925,6849
7.628924,12355
7.629927,15235
7.630926,14307
7.631924,62447
7.632924,21733
7.633924,34120
7.634923,11522
7.635924,24565
7.636923,27846
7.637924,15027
7.638926,22981
7.639924,7649
7.640924,23877
7.641924,5889
7.642924,8274
7.643925,29527
7.644924,17764
7.645923,13491
7.646937,12755
7.647928,26918
7.648926,19220
7.649923,6721
7.650926,18628
7.651926,12995
7.652925,10882
7.653924,21717
7.654927,6417
7.655924,10338
7.656924,29319
7.657925,42042
7.658924,24069
7.659924,9010
7.660925,32535
7.661924,65535
7.662925,37833
7.663925,18708
7.664926,11970
7.665924,12210
7.666923,7969
7.677524,20036
7.677747,11554
7.677960,7041
7.678166,16468
7.678374,23605
7.678587,27638
7.678802,31847
7.679023,32071
7.679235,28951
7.679447,31015
7.679925,40633
7.680925,14147
7.681924,28422
7.682924,8658
7.683926,26246
7.684925,6817
7.685924,16612
7.686923,11106
7.687925,15795
7.688921,25830
7.689925,8177
7.690925,16852
7.691923,28839
7.692925,7473
7.693923,7441
7.808999,11938
7.809517,8258
7.809825,6433
7.810124,8145
7.810403,8850
7.810751,7521
7.811036,7009
7.811311,11362
7.811590,12643
7.811891,12963
7.812171,12675
7.812452,9474
7.812924,6769
7.813925,8001
7.814924,9234
7.815926,10114
7.816924,10658
7.817924,6545
7.818926,6577
7.819924,8177
7.820922,15827
7.821924,7137
7.822925,15011
7.823924,10834
7.824924,12755
7.825924,14755
7.826924,23685
7.827924,6225
7.828926,6753
7.829926,15571
7.830922,32071
7.831924,15123
7.832924,12611
7.833926,8834
7.834924,10274
7.835924,14419
7.836924,24870
7.837926,9298
7.838946,22277
7.839928,12307
7.840923,27270
7.841924,30407
7.842924,12691
7.843925,30023
7.844924,24742
7.845925,6897
7.846922,53261
7.847924,10562
7.848923,43482
7.849925,6849
7.850924,11650
7.851925,6673
7.852925,7617
7.853923,8626
7.854923,45291
7.855925,15747
7.856924,24485
7.857924,11714
7.858923,8450
7.859926,6801
7.860926,12226
7.861922,9138
7.862927,6193
7.863924,6417
7.864926,8562
7.865923,31687
7.866926,10130
7.867922,37129
7.868927,11090
7.869925,19604
7.870924,21861
7.871923,8322
7.872924,11394
7.873924,13795
7.874922,7457
7.875925,6193
7.876925,8210
7.877925,11298
7.878924,7729
7.879922,10482
7.880925,9298
7.881923,7601
7.882924,6737
7.883923,9682
7.884925,6545
7.885925,13315
7.886924,9762
7.887925,13347
7.888925,6833
7.889922,9666
7.890924,7377
7.891924,8338
7.892924,14947
7.893924,6721
7.894925,16964
7.895924,42602
7.896924,39721
7.897922,7585
7.898924,8658
7.899925,8177
7.900923,8530
7.901954,9426
7.902931,12050
7.903926,26486
7.904925,11298
7.905922,10274
7.906924,8161
7.907922,17876
7.908924,7489
7.909924,46859
7.910924,16948
7.911924,18228
7.912923,10578
7.913924,9058
7.914924,7985
7.915924,25158
7.916926,35464
7.917922,8530
7.918924,28358
7.919926,14275
7.920924,6593
7.921923,8930
7.922925,8226
7.923922,13251
7.924924,10898
7.925924,9954
7.926926,42954
7.927925,23909
7.928923,8834
7.929925,24117
7.930925,8930
7.931924,24453
7.932924,18116
7.933925,10946
7.934924,9810
7.935924,11522
7.936923,13587
7.937924,11042
7.938923,12082
7.939924,6305
7.940922,22853
7.941923,52620
7.942923,26966
7.943926,13155
7.944924,16259
7.945923,6545
7.946925,14131
7.947923,7169
7.948925,14035
7.949924,12867
7.950924,7841
7.951924,9778
7.952925,10450
7.953923,15859
7.954926,17476
7.955925,26182
7.956926,9106
7.957924,6337
7.958924,6993
7.959927,8994
7.960924,11682
7.961924,11954
7.962923,12387
7.963924,17556
7.964926,8017
7.965969,5937
7.966930,16388
7.967928,40073
7.968925,46939
7.969923,11746
7.970924,16996
7.971925,7377
7.972924,12114
7.973923,10434
7.974924,12339
7.975924,10114
7.976924,29111
7.977923,14691
7.978924,12002
7.979922,15203
7.980925,26582
7.981923,11138
7.982924,11618
7.983925,30055
7.984924,56973
7.985924,38697
7.986924,20180
7.987925,12563
7.988924,15011
7.989925,10210
7.990924,12707
7.991926,8610
7.992925,27094
7.993925,22453
7.994924,7185
7.995924,9682
7.996924,6385
7.997925,6977
7.998924,41546
7.999924,15139
8.162707,24405
8.163415,27702
8.163880,27062
8.164322,29527
8.164754,15299
8.165262,8962
8.165696,8177
8.166132,20116
8.166564,17588
8.167021,14163
8.167459,10306
8.167894,12947
8.168329,14563
8.168762,26966
8.169200,32535
8.169923,21989
8.170924,8962
8.171922,6737
8.172922,11954
8.173924,12435
8.174925,14691
8.175926,6753
8.176924,6625
8.177925,8145
8.178923,7633
8.179924,5137
8.180926,6497
8.181923,13475
8.182924,24117
8.183925,26086
8.184926,11506
8.185924,17508
8.186924,6353
8.187925,10802
8.188924,10818
8.189926,12403
8.190924,7009
8.191923,10706
8.192924,20693
8.193923,12307
8.194925,13795
8.195924,10562
8.196923,10594
8.197924,10674
8.198926,8177
8.199923,17780
8.200926,6961
8.201923,12835
8.202926,12627
8.203924,30903
8.204923,6449
8.205924,15011
8.206926,6593
8.207924,9682
8.208926,12979
8.209924,14435
8.210924,8850
8.211925,7889
8.212924,9666
8.213923,22501
8.214921,11826
8.215925,25926
8.216926,23061
8.217923,13539
8.218923,25670
8.219926,35912
8.220924,28406
8.221923,7729
8.222946,54221
8.223935,65535
8.224927,47259
8.225926,6993
8.226924,14451
8.227927,35096
8.228926,22165
8.229924,11426
8.230925,6785
8.231924,17652
8.232924,10674
8.233925,6593
8.234923,8242
8.235924,30151
8.236926,10546
8.237925,10882
8.238923,11042
8.239923,14259
8.240926,10578
8.241925,8530
8.242925,31831
8.243926,8626
8.244921,6049
8.245925,32311
8.246924,16003
8.247922,15795
8.248925,20581
8.249926,11714
8.250924,16099
8.251924,11106
8.252925,11426
8.253926,13059
8.254923,18324
8.255925,18404
8.256924,12563
8.257924,12098
8.258925,13827
8.259924,28374
8.260924,8658
8.261925,19556
8.262924,13155
8.263925,8242
8.264926,14531
8.265923,6865
8.266925,10450
8.267925,55725
8.268923,8706
8.269924,30471
8.270925,25030
8.271924,24069
8.272926,31271
8.273925,43914
8.274922,12819
8.275924,11730
8.276924,12979
8.277925,13075
8.278925,9010
8.279924,34792
8.280923,13875
8.281925,10658
8.282924,15779
8.283924,7361
8.284924,6401
8.285925,32792
8.286943,9410
8.287928,7969
8.288924,19284
8.289924,8930
8.290923,8177
8.291923,16484
8.292923,11138
8.293924,8834
8.294924,12435
8.295922,8322
8.296924,6513
8.297926,10770
8.298924,30023
8.299923,11746
8.300925,31559
8.301924,22837
8.302924,13315
8.303923,29623
8.304924,7425
8.305926,7185
8.306924,18308
8.307922,6017
8.308923,21317
8.309923,21221
8.310925,6353
8.311925,10146
8.312926,12739
8.313925,16275
8.314923,11410
8.315926,12226
8.316924,12162
8.317924,16932
8.318925,8498
8.319926,12242
8.320923,13363
8.321924,6289
8.322924,7937
8.323924,7233
8.324926,6833
8.325924,6529
8.326925,8962
8.327923,8177
8.328924,8498
8.329927,10690
8.330927,7377
8.331925,30455
8.332924,27302
8.333924,8418
8.334924,30599
8.335924,24726
8.336925,17156
8.337925,17460
8.338923,6369
8.339925,19844
8.340924,8658
8.341923,5921
8.342924,9570
8.343924,40409
8.344925,19684
8.345924,9618
8.346924,26710
8.347923,28310
8.348923,9522
8.349924,60142
8.350940,59870
8.351929,29959
8.352925,10514
8.353924,13955
8.510147,29783
8.510991,13859
8.511609,12194
8.512210,12451
8.512800,11826
8.513454,15667
8.514048,41722
8.514632,34216
8.515220,40953
8.515819,21397
8.516409,7521
8.517003,8578
8.517589,14051
8.518183,12226
8.518774,22261
8.519367,27494
8.519959,25750
8.520573,43354
8.521168,55821
8.521926,22597
8.522925,17460
8.523924,34328
8.524924,65535
8.525923,65535
8.526925,10514
8.527923,13507
8.528925,31671
8.529924,16532
8.530923,14627
8.531924,5569
8.532923,5601
8.533924,10802
8.534926,16772
8.535924,12226
8.536925,9506
8.537924,20100
8.538924,9042
8.539922,15395
8.540924,7217
8.542041,20789
8.542927,13491
8.543926,13411
8.544922,12835
8.545924,15555
8.546923,17636
8.547924,5985
8.548922,9026
8.549925,22693
8.550922,11970
8.551923,10706
8.552924,21957
8.553923,28342
8.554924,27046
8.555923,7185
8.556925,21861
8.557925,29399
8.558925,27462
8.559922,29943
8.560925,23717
8.561924,34360
8.562924,11010
8.563924,19924
8.564924,9778
8.565924,5793
8.566927,13043
8.567924,15315
8.568924,22885
8.569925,7297
8.570923,7329
8.571926,16740
8.572922,8930
8.573924,24517
8.574924,11442
8.575925,11698
8.576922,13491
8.577926,8930
8.578924,6945
8.579925,9730
8.580926,8866
8.581924,13747
8.582926,7329
8.583924,31575
8.584924,11314
8.585925,9778
8.586924,9730
8.587922,6417
8.588923,5153
8.589925,13571
8.590924,13059
8.591926,7105
8.592924,5473
8.593924,13491
8.594925,11986
8.595925,5969
8.596924,6657
8.597922,17748
8.598925,7889
8.599927,7185
8.600922,12210
8.601923,7697
8.602926,10178
8.603924,7057
8.604925,5345
8.605924,12707
8.606945,8354
8.607930,6913
8.608924,15907
8.609924,9698
8.610925,15875
8.611924,7761
8.612923,5729
8.613922,6017
8.614926,6513
8.615925,6145
8.616925,5217
8.617923,21477
8.618922,15075
8.619925,22373
8.620926,11762
8.621924,10162
8.622926,7601
8.623926,32039
8.624925,6177
8.625925,11954
8.626924,11730
8.627924,8578
8.628925,23701
8.629924,21909
8.630923,21013
8.631925,6497
8.632922,8226
8.633924,5585
8.634924,14467
8.635922,6289
8.636924,17348
8.637924,5121
8.638923,9426
8.639924,10578
8.640925,12323
8.641924,9394
8.642924,21045
8.643925,33752
8.644923,9554
8.645925,21813
8.646923,24774
8.647924,6241
8.648925,29239
8.649925,6065
8.650924,10290
8.651926,7249
8.652924,8530
8.653924,10322
8.654923,5569
8.655924,5217
8.656925,9618
8.657925,11698
8.658922,25702
8.659923,6161
8.660925,16067
8.661924,20164
8.662924,15539
8.663923,37049
8.664927,36696
8.665926,7313
8.666924,10322
8.667925,6145
8.668925,34632
8.669924,11186
8.670942,15459
8.671932,12435
8.672928,10802
8.673929,10914
8.674924,11826
8.675923,12082
8.676924,10050
8.677924,7745
8.678925,11346
8.679923,5137
8.680924,6689
8.681924,28711
8.682924,22693
8.683924,9106
8.684925,7457
8.685924,8338
8.686923,8177
8.687926,7313
8.688925,10962
8.689924,11090
8.690924,6401
8.691922,10866
8.692926,51932
8.693924,10498
8.694923,26854
8.695925,25942
8.696924,5905
8.697922,12867
8.698924,8242
8.699924,5249
8.700925,16323
8.701924,12643
8.851123,17876
8.852136,9506
8.852926,21029
8.853684,27350
8.854433,9186
8.855254,8786
8.856006,16900
8.856759,10050
8.857508,7713
8.858273,14387
8.859022,6273
8.859770,16900
8.860522,15827
8.861278,9794
8.862033,22725
8.862897,14611
8.863676,12307
8.864466,8033
8.865227,26374
8.865989,12947
8.866743,7569
8.867502,13011
8.868255,6705
8.869013,10450
8.869764,6145
8.870527,29895
8.871290,15107
8.872053,7441
8.872809,16067
8.873573,31671
8.874339,29879
8.875106,27366
8.875923,23061
8.876925,15187
8.877923,26134
8.878926,28598
8.879925,6977
8.880925,9922
8.881926,16612
8.882922,6497
8.883924,6433
8.884926,5329
8.885925,18852
8.886923,18996
8.887924,6049
8.888924,37689
8.889922,12307
8.890924,5409
8.891923,5953
8.892922,14467
8.893924,24133
8.894926,8674
8.895922,9602
8.896924,5217
8.897924,6433
8.898924,5153
8.899924,12242
8.900925,5457
8.901923,5649
8.902926,19492
8.903924,19364
8.904925,11298
8.905925,30823
8.906922,9874
8.907925,17844
8.918163,9378
8.918396,9794
8.918609,15363
8.918821,14147
8.919033,9890
8.919246,5729
8.919462,8017
8.919678,11762
8.919897,13939
8.920116,13683
8.920924,9762
8.921923,17156
8.922926,17588
8.923925,7377
8.924925,11522
8.925922,5297
8.926946,15971
8.927931,23493
8.928926,36008
8.929924,11730
8.930923,26438
8.931925,31479
8.932923,23893
8.933926,21189
8.934925,13091
8.935924,13283
8.936923,14131
8.937924,23189
8.938923,7313
8.939926,7569
8.940923,17428
8.941923,5681
8.942923,5553
8.943924,26454
8.944924,15779
8.945924,10194
8.946926,5521
8.947923,13459
8.948924,5297
8.949925,21685
8.950923,8786
8.951926,10258
8.952924,15667
8.953925,6273
8.954922,14883
8.955925,32647
8.956926,35544
8.957924,21045
8.958925,18580
8.959923,26182
8.960923,17972
8.961922,23557
8.962923,7809
8.963926,10050
8.964924,18148
8.965924,44090
8.966924,29703
8.967926,11698
8.968922,17860
8.969925,9666
8.970926,9234
8.971924,24870
8.972924,14147
8.973924,13891
8.974924,8466
8.975925,16516
8.976924,39145
8.977924,41514
8.978924,5537
8.979924,17684
8.980926,16003
8.981925,13347
8.982924,8081
8.983925,5649
8.984925,15843
8.985922,17188
8.986925,21813
8.987924,37401
8.988924,35624
8.989964,6865
8.990931,7249
8.991925,14755
8.992926,29895
8.993926,7745
8.994924,12643
8.995926,9794
8.996924,31255
8.997924,14723
8.998923,22149
8.999925,12242
9.000925,49019
9.001924,54861
9.002926,29927
9.003924,8017
9.004924,8674
9.005924,10066
9.006924,12435
9.007923,9298
9.008923,8882
9.009924,12707
9.010922,6705
9.011925,11570
9.012925,5617
9.013922,10978
9.014923,27526
9.015924,19044
9.016922,28743
9.017925,27558
9.018924,6577
9.019923,19172
9.020922,11026
9.021924,30775
9.022924,6593
9.023926,6945
9.024925,15651
9.025924,5361
9.026925,11314
9.027923,28727
9.028924,9522
9.029924,5265
9.030925,5425
9.031925,14483
9.032926,33896
9.033924,16388
9.034924,5473
9.035925,7105
9.036923,8129
9.037925,16724
9.038924,13907
9.039924,59646
9.040925,24565
9.041925,11106
9.042925,30471
9.043922,7985
9.044924,55197
9.157189,6033
9.157773,14259
9.158155,16548
9.158506,13347
9.158847,6081
9.159257,12963
9.159594,13235
9.159938,16083
9.160279,15843
9.160637,7665
9.160983,18740
9.161326,20565
9.161924,38681
9.162925,52748
9.163922,29783
9.164922,5537
9.165922,6273
9.166924,12851
9.167924,28855
9.168924,19028
9.169925,5649
9.170924,9954
9.171924,14931
9.172924,37065
9.173924,24005
9.174925,8177
9.175925,18180
9.176924,8546
9.177924,39129
9.178926,16516
9.179924,45243
9.180924,42554
9.181924,13923
9.182946,20853
9.183932,57341
9.184925,25558
9.185925,31063
9.186926,13747
9.187924,9122
9.188924,5889
9.189924,7857
9.190923,13203
9.191924,54301
9.192924,16211
9.193925,6177
9.194924,9746
9.195922,5777
9.196924,17364
9.197923,28502
9.198924,19396
9.199924,5793
9.200925,24549
9.201927,52140
9.202925,6529
9.203925,22101
9.204925,15907
9.205926,53693
9.206924,15667
9.207923,19684
9.208924,9906
9.209924,13667
9.210926,32023
9.211923,30695
9.212924,6273
9.213922,41098
9.214926,6113
9.215924,6561
9.216923,24565
9.217924,9298
9.218925,27142
9.219924,64303
9.220924,54941
9.221923,8802
9.222922,40233
9.223922,21669
9.224925,30231
9.225927,27430
9.226926,13715
9.227924,17108
9.228925,32407
9.229924,57486
9.230924,28310
9.231925,10978
9.232924,29671
9.233923,11202
9.234924,5297
9.235925,36072
9.236924,6081
9.237924,5777
9.238924,24582
9.239924,12339
9.240924,10514
9.241922,10402
9.242926,5729
9.243924,27302
9.244926,10002
9.245924,14675
9.246943,6433
9.247927,27910
9.248924,26150
9.249924,22613
9.250924,11586
9.251925,10370
9.252925,8434
9.253925,16980
9.254924,7521
9.255924,13187
9.256926,21013
9.257922,22581
9.258923,29655
9.259924,31303
9.260925,34904
9.261923,23733
9.262924,6049
9.263924,17668
9.264923,65535
9.265924,27926
9.266924,14067
9.267922,8290
9.268924,21941
9.269923,13219
9.270924,10770
9.271924,41722
9.272922,11730
9.273923,13235
9.274924,11282
9.275925,14931
9.276925,27734
9.277926,27206
9.278925,6161
9.279924,17092
9.280924,9410
9.281924,11490
9.282922,16099
9.283924,9250
9.284923,8578
9.285924,6097
9.286925,13523
9.287923,14099
9.288924,6577
9.289923,17060
9.290926,20052
9.291922,5249
9.292925,10722
9.293924,7041
9.294924,45579
9.295925,17124
9.296923,9410
9.297923,6241
9.298924,8930
9.299926,17540
9.300924,11986
9.301926,10274
9.302923,13795
9.303924,6945
9.304922,6097
9.305924,23205
9.306923,13907
9.307923,10450
9.308924,10834
9.309924,28630
9.310940,11362
9.311927,4881
9.312926,21957
9.313925,5953
9.314926,40297
9.315923,38937
9.316925,7393
9.317923,24678
9.318924,19940
9.319925,5809
9.320925,41434
9.321927,22325
9.322921,9362
9.323925,5601
9.324925,10690
9.325924,16564
9.326925,7569
9.327924,20148
9.328927,52956
9.329924,47995
9.330924,65535
9.331925,11666
9.332923,61086
9.333924,6177
9.334924,28983
9.335926,17972
9.336922,10066
9.337924,21461
9.338925,30311
9.339924,5825
9.340923,11810
9.341924,7585
9.342922,20869
9.343923,24598
9.344924,24565
9.345924,13651
9.346925,20997
9.347924,9378
9.348925,30391
9.506139,15971
9.506899,11362
9.507443,40857
9.507956,25638
9.508450,9666
9.509011,11138
9.509507,8161
9.510002,10274
9.510492,19796
9.511013,15923
9.511508,9234
9.512007,7009
9.512501,14243
9.513004,21125
9.513497,19524
9.513999,14979
9.514924,14435
9.515923,9874
9.516925,10546
9.517925,17988
9.518925,32872
9.519922,9250
9.520925,7745
9.521926,42090
9.522924,8242
9.523926,15955
9.524923,5841
9.525924,13619
9.526924,13539
9.527924,8370
9.528923,40121
9.529924,7585
9.530925,6001
9.531924,5633
9.532924,5905
9.533926,8081
9.534924,20164
9.535924,10066
9.536926,11906
9.537924,6801
9.538924,13427
9.539924,31559
9.540924,8898
9.541927,42458
9.542923,26374
9.543925,43962
9.544925,65535
9.545924,65535
9.546925,6049
9.547924,9378
9.548923,18228
9.549924,23605
9.550924,18756
9.551924,5937
9.552924,7777
9.553923,15011
9.554925,21125
9.555925,14675
9.556924,32952
9.557924,16532
9.558922,11842
9.559924,32359
9.560924,15043
9.561926,5729
9.562923,9122
9.563923,34968
9.564924,39945
9.565926,7889
9.566944,7041
9.567930,22421
9.568924,6321
9.569927,10530
9.570925,18404
9.571924,6337
9.572924,8706
9.573924,8194
9.574923,9506
9.575922,5937
9.576926,9266
9.577922,8049
9.578924,14691
9.579924,27110
9.580926,6417
9.581924,11986
9.582923,22469
9.583924,27062
9.584925,21861
9.585923,36840
9.586924,6737
9.587923,8017
9.588924,15203
9.589924,40921
9.590925,42186
9.591924,32808
9.592925,32776
9.593924,14483
9.594924,19012
9.595924,32695
9.596922,18356
9.597925,22293
9.598923,6529
9.599925,17764
9.600924,9506
9.601923,6961
9.602923,6353
9.603923,12931
9.604924,16147
9.605924,26710
9.606924,29223
9.607925,7217
9.608923,10194
9.609924,6689
9.610925,36969
9.611925,10786
9.612925,36760
9.613924,31943
9.614923,36552
9.615925,6049
9.616925,32471
9.617925,7313
9.618924,22949
9.619925,22341
9.620922,31191
9.621924,10178
9.622925,18580
9.623923,25494
9.624924,9330
9.625924,39705
9.626925,43226
9.627924,16131
9.628927,12339
9.629923,6401
9.630942,12339
9.631931,10386
9.632924,17124
9.633923,18388
9.634924,8994
9.635923,27974
9.636925,20308
9.637924,29079
9.638926,15827
9.639924,45851
9.640923,38105
9.641924,8498
9.642923,21893
9.643925,33864
9.644924,11106
9.645924,15987
9.646924,17380
9.647921,32711
9.648924,11938
9.649924,6033
9.650924,10946
9.651924,7953
9.652924,14627
9.653925,36953
9.654925,23957
9.655924,8594
9.656924,17572
9.657925,26326
9.658924,14179
9.659926,52028
9.660924,40953
9.661923,20645
9.662924,20276
9.663923,9010
9.664925,17188
9.665924,13155
9.666925,28422
9.667924,6881
9.668924,24165
9.669923,44730
9.670926,8978
9.671922,6465
9.672926,6161
9.673925,23525
9.674923,6161
9.675925,5761
9.676926,6049
9.677923,24726
9.678926,12547
9.679925,6257
9.680926,9250
9.681924,10498
9.682925,12979
9.683926,14275
9.684925,10434
9.685924,8177
9.686924,9842
9.687923,14051
9.688926,7489
9.689924,15043
9.690925,48923
9.691923,9682
9.692924,38169
9.693924,49051
9.694938,9378
9.695925,11522
9.696925,15699
9.697926,6113
9.853692,9778
9.854602,6321
9.855273,12755
9.855923,21653
9.856566,10290
9.857279,6929
9.857929,11410
9.858575,12579
9.859223,16836
9.859899,10370
9.860545,12291
9.861196,24726
9.861844,29847
9.862499,6961
9.863156,8754
9.863806,15907
9.864458,11122
9.865135,16564
9.865783,39977
9.866442,18436
9.867094,7969
9.867746,18388
9.868403,17364
9.869065,27478
9.869923,52956
9.870925,34216
9.871922,7633
9.872923,26774
9.873922,15571
9.874924,8081
9.875924,23733
9.876925,25958
9.877923,6177
9.878923,28614
9.879924,6401
9.880925,10274
9.881924,6241
9.882925,6785
9.883924,12082
9.884926,9474
9.885923,29143
9.886946,23125
9.887929,16468
9.888923,15123
9.889924,11954
9.890926,20228
9.891924,6913
9.892922,6929
9.893924,11314
9.894924,5841
9.895922,10274
9.896922,11666
9.897925,31383
9.898925,7169
9.899922,6033
9.900924,7457
9.901925,23557
9.902925,19988
9.903923,8818
9.904925,32599
9.905924,15891
9.906923,8402
9.907924,15235
9.908925,14227
9.909925,13459
9.910924,16051
9.911924,6897
9.912926,7441
9.913924,27446
9.914925,18660
9.915924,9026
9.916922,6321
9.917924,8578
9.918923,28438
9.919924,13731
9.920922,42826
9.921924,36200
9.922924,27270
9.923924,65535
9.924924,32151
9.925924,7297
9.926925,22245
9.927925,32231
